year,category,nominee_id,winner,title,award_type
1961,Best Featured Actress in a Play,31748,False,The Devil's Advocate,Tonys
1961,Best Actor in a Musical,20,True,Camelot,Tonys
1961,Best Actor in a Musical,5941,False,Do Re Mi,Tonys
1961,Best Actor in a Musical,2607,False,Tenderloin,Tonys
1961,Best Actress in a Musical,28857,True,Irma La Douce,Tonys
1961,Best Actress in a Musical,118,False,Camelot,Tonys
1961,Best Actress in a Musical,6592,False,Do Re Mi,Tonys
1961,Best Actress in a Musical,22444,False,Show Girl,Tonys
1961,Best Featured Actor in a Musical,614,True,Bye Bye Birdie,Tonys
1961,Best Featured Actor in a Musical,28709,False,Bye Bye Birdie,Tonys
1961,Best Featured Actor in a Musical,28467,False,Irma La Douce,Tonys
1961,Best Featured Actor in a Musical,31078,False,Tenderloin,Tonys
1961,Best Featured Actress in a Musical,31478,True,The Unsinkable Molly Brown,Tonys
1961,Best Featured Actress in a Musical,28391,False,Bye Bye Birdie,Tonys
1961,Best Featured Actress in a Musical,30550,False,Do Re Mi,Tonys
1961,Best Play,29449,True,Becket,Tonys
1961,Best Play,30134,True,Becket,Tonys
1961,Best Play,28615,True,Becket,Tonys
1961,Best Play,4758,False,All the Way Home,Tonys
1961,Best Play,2005,False,All the Way Home,Tonys
1961,Best Play,28020,False,All the Way Home,Tonys
1961,Best Play,25281,False,The Devil's Advocate,Tonys
1961,Best Play,25281,False,The Devil's Advocate,Tonys
1961,Best Play,28215,False,The Hostage,Tonys
1961,Best Play,30026,False,The Hostage,Tonys
1961,Best Play,28321,False,The Hostage,Tonys
1961,Best Direction of a Play,26,True,"Big Fish, Little Fish",Tonys
1961,Best Direction of a Play,5148,False,All the Way Home,Tonys
1961,Best Direction of a Play,29694,False,Rhinoceros,Tonys
1961,Best Direction of a Play,29556,False,The Hostage,Tonys
1961,Best Musical,30467,True,Bye Bye Birdie,Tonys
1961,Best Musical,14244,True,Bye Bye Birdie,Tonys
1961,Best Musical,29997,True,Bye Bye Birdie,Tonys
1961,Best Musical,28827,True,Bye Bye Birdie,Tonys
1961,Best Musical,29914,True,Bye Bye Birdie,Tonys
1961,Best Musical,23822,False,Do Re Mi,Tonys
1961,Best Musical,12296,False,Do Re Mi,Tonys
1961,Best Musical,12695,False,Do Re Mi,Tonys
1961,Best Musical,13106,False,Do Re Mi,Tonys
1961,Best Musical,28615,False,Do Re Mi,Tonys
1961,Best Musical,27883,False,Irma La Douce,Tonys
1961,Best Musical,27883,False,Irma La Douce,Tonys
1961,Best Musical,30209,False,Irma La Douce,Tonys
1961,Best Musical,29754,False,Irma La Douce,Tonys
1961,Best Musical,28598,False,Irma La Douce,Tonys
1961,Best Musical,30529,False,Irma La Douce,Tonys
1961,Best Musical,29754,False,Irma La Douce,Tonys
1961,Best Musical,28598,False,Irma La Douce,Tonys
1961,Best Musical,30529,False,Irma La Douce,Tonys
1961,Best Musical,28615,False,Irma La Douce,Tonys
1961,Best Musical,28745,False,Irma La Douce,Tonys
1961,Best Musical,29247,False,Irma La Douce,Tonys
1961,Best Direction of a Musical,1894,True,Bye Bye Birdie,Tonys
1961,Best Direction of a Musical,23822,False,Do Re Mi,Tonys
1961,Best Direction of a Musical,30778,False,Irma La Douce,Tonys
1961,Best Conductor and Musical Director,12346,True,Camelot,Tonys
1961,Best Conductor and Musical Director,30768,False,13 Daughters,Tonys
1961,Best Conductor and Musical Director,10933,False,Bye Bye Birdie,Tonys
1961,Best Conductor and Musical Director,31343,False,Irma La Douce,Tonys
1961,Best Scenic Design (Dramatic),25484,True,Becket,Tonys
1961,Best Scenic Design (Dramatic),31101,False,Advise and Consent,Tonys
1961,Best Scenic Design (Dramatic),28597,False,All the Way Home,Tonys
1961,Best Scenic Design (Dramatic),31059,False,Duel of Angels,Tonys
1961,Best Scenic Design (Dramatic),24478,False,The Devil's Advocate,Tonys
1961,Best Scenic Design (Musical),25484,True,Camelot,Tonys
1961,Best Scenic Design (Musical),23736,False,13 Daughters,Tonys
1961,Best Scenic Design (Musical),17435,False,Bye Bye Birdie,Tonys
1961,Best Costume Design (Dramatic),30537,True,Becket,Tonys
1961,Best Costume Design (Dramatic),30886,False,All the Way Home,Tonys
1961,Best Costume Design (Dramatic),21850,False,The Devil's Advocate,Tonys
1961,Best Costume Design (Musical),27830,True,Camelot,Tonys
1961,Best Costume Design (Musical),31733,True,Camelot,Tonys
1961,Best Costume Design (Musical),31073,False,Irma La Douce,Tonys
1961,Best Costume Design (Musical),22033,False,Tenderloin,Tonys
1961,Best Choreography,1894,True,Bye Bye Birdie,Tonys
1961,Best Choreography,30661,False,Irma La Douce,Tonys
1961,Best Stage Technician,31498,True,Becket,Tonys
1961,Special Award,27086,True,No Associated Performance,Tonys
1961,Special Award,27086,True,No Associated Performance,Tonys
1960,Best Actor in Play,674,True,The Best Man,Tonys
1960,Best Actor in Play,553,False,A Raisin in the Sun,Tonys
1960,Best Actor in Play,584,False,The Andersonville Trial,Tonys
1960,Best Actor in Play,25767,False,The Best Man,Tonys
1960,Best Actor in Play,29434,False,Toys in the Attic,Tonys
1960,Best Actress in a Play,311,True,The Miracle Worker,Tonys
1960,Best Actress in a Play,4519,False,A Raisin in the Sun,Tonys
1960,Best Actress in a Play,4127,False,Much Ado About Nothing,Tonys
1960,Best Actress in a Play,5054,False,Sweet Bird of Youth,Tonys
1960,Best Actress in a Play,6123,False,Toys in the Attic,Tonys
1960,Best Actress in a Play,6872,False,Toys in the Attic,Tonys
1960,Best Featured Actor in a Play,518,True,The Fighting Cock,Tonys
1960,Best Featured Actor in a Play,21385,False,A Loss of Roses,Tonys
1960,Best Featured Actor in a Play,29189,False,One More River,Tonys
1960,Best Featured Actor in a Play,608,False,Sweet Bird of Youth,Tonys
1960,Best Featured Actor in a Play,29990,False,The Long Dream,Tonys
1960,Best Featured Actress in a Play,25059,True,Toys in the Attic,Tonys
1960,Best Featured Actress in a Play,911,False,Five Finger Exercise,Tonys
1960,Best Featured Actress in a Play,31191,False,"Goodbye, Charlie",Tonys
1960,Best Featured Actress in a Play,30029,False,The Best Man,Tonys
1960,Best Featured Actress in a Play,172,False,There Was a Little Girl,Tonys
1960,Best Actor in a Musical,441,True,Take Me Along,Tonys
1960,Best Actor in a Musical,3135,False,Destry Rides Again,Tonys
1960,Best Actor in a Musical,21342,False,Greenwillow,Tonys
1960,Best Actor in a Musical,4751,False,Take Me Along,Tonys
1960,Best Actor in a Musical,24895,False,Take Me Along,Tonys
1960,Best Actress in a Musical,4378,True,The Sound of Music,Tonys
1960,Best Actress in a Musical,28727,False,Destry Rides Again,Tonys
1960,Best Actress in a Musical,13685,False,Gypsy,Tonys
1960,Best Actress in a Musical,353,False,Once Upon a Mattress,Tonys
1960,Best Actress in a Musical,10831,False,Take Me Along,Tonys
1960,Best Featured Actor in a Musical,1566,True,Fiorello!,Tonys
1960,Best Featured Actor in a Musical,2209,False,Fiorello!,Tonys
1960,Best Featured Actor in a Musical,478,False,Gypsy,Tonys
1960,Best Featured Actor in a Musical,21395,False,The Sound of Music,Tonys
1960,Best Featured Actor in a Musical,29906,False,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,30706,True,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,30773,False,Greenwillow,Tonys
1960,Best Featured Actress in a Musical,31179,False,Gypsy,Tonys
1960,Best Featured Actress in a Musical,29815,False,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,28926,False,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,30316,False,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,29977,False,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,30226,False,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,31892,False,The Sound of Music,Tonys
1960,Best Featured Actress in a Musical,29713,False,The Sound of Music,Tonys
1960,Best Play,2953,True,The Miracle Worker,Tonys
1960,Best Play,2005,True,The Miracle Worker,Tonys
1960,Best Play,30110,False,A Raisin in the Sun,Tonys
1960,Best Play,30824,False,A Raisin in the Sun,Tonys
1960,Best Play,28603,False,A Raisin in the Sun,Tonys
1960,Best Play,29124,False,The Best Man,Tonys
1960,Best Play,31584,False,The Best Man,Tonys
1960,Best Play,1919,False,The Tenth Man,Tonys
1960,Best Play,31142,False,The Tenth Man,Tonys
1960,Best Play,28020,False,The Tenth Man,Tonys
1960,Best Play,23521,False,Toys in the Attic,Tonys
1960,Best Play,29862,False,Toys in the Attic,Tonys
1960,Best Direction of a Play,5148,True,The Miracle Worker,Tonys
1960,Best Direction of a Play,30096,False,A Raisin in the Sun,Tonys
1960,Best Direction of a Play,21450,False,Sweet Bird of Youth,Tonys
1960,Best Direction of a Play,29694,False,The Best Man,Tonys
1960,Best Direction of a Play,31770,False,The Tenth Man,Tonys
1960,Best Musical,29264,True,The Sound of Music,Tonys
1960,Best Musical,31126,True,The Sound of Music,Tonys
1960,Best Musical,13156,True,The Sound of Music,Tonys
1960,Best Musical,12289,True,The Sound of Music,Tonys
1960,Best Musical,23494,True,The Sound of Music,Tonys
1960,Best Musical,30937,True,The Sound of Music,Tonys
1960,Best Musical,12289,True,The Sound of Music,Tonys
1960,Best Musical,13156,True,The Sound of Music,Tonys
1960,Best Musical,29512,True,Fiorello!,Tonys
1960,Best Musical,29063,True,Fiorello!,Tonys
1960,Best Musical,13171,True,Fiorello!,Tonys
1960,Best Musical,12484,True,Fiorello!,Tonys
1960,Best Musical,30990,True,Fiorello!,Tonys
1960,Best Musical,29179,True,Fiorello!,Tonys
1960,Best Musical,28615,False,Gypsy,Tonys
1960,Best Musical,23494,False,Gypsy,Tonys
1960,Best Musical,24036,False,Gypsy,Tonys
1960,Best Musical,14196,False,Gypsy,Tonys
1960,Best Musical,12296,False,Gypsy,Tonys
1960,Best Musical,29445,False,Once Upon a Mattress,Tonys
1960,Best Musical,30268,False,Once Upon a Mattress,Tonys
1960,Best Musical,28648,False,Once Upon a Mattress,Tonys
1960,Best Musical,30268,False,Once Upon a Mattress,Tonys
1960,Best Musical,30314,False,Once Upon a Mattress,Tonys
1960,Best Musical,31467,False,Once Upon a Mattress,Tonys
1960,Best Musical,30640,False,Once Upon a Mattress,Tonys
1960,Best Musical,31875,False,Once Upon a Mattress,Tonys
1960,Best Musical,29712,False,Take Me Along,Tonys
1960,Best Musical,25203,False,Take Me Along,Tonys
1960,Best Musical,13686,False,Take Me Along,Tonys
1960,Best Musical,13686,False,Take Me Along,Tonys
1960,Best Musical,28615,False,Take Me Along,Tonys
1960,Best Direction of a Musical,29063,True,Fiorello!,Tonys
1960,Best Direction of a Musical,30440,False,Destry Rides Again,Tonys
1960,Best Direction of a Musical,5508,False,Gypsy,Tonys
1960,Best Direction of a Musical,23215,False,Take Me Along,Tonys
1960,Best Direction of a Musical,31801,False,The Sound of Music,Tonys
1960,Best Conductor and Musical Director,29014,True,The Sound of Music,Tonys
1960,Best Conductor and Musical Director,29161,False,Fiorello!,Tonys
1960,Best Conductor and Musical Director,27800,False,Greenwillow,Tonys
1960,Best Conductor and Musical Director,30506,False,Gypsy,Tonys
1960,Best Conductor and Musical Director,30012,False,Take Me Along,Tonys
1960,Best Scenic Design (Play),29257,True,Toys in the Attic,Tonys
1960,Best Scenic Design (Play),31868,False,Caligula,Tonys
1960,Best Scenic Design (Play),24478,False,The Best Man,Tonys
1960,Best Scenic Design (Play),23736,False,The Miracle Worker,Tonys
1960,Best Scenic Design (Play),28597,False,The Tenth Man,Tonys
1960,Best Scenic Design (Musical),25484,True,The Sound of Music,Tonys
1960,Best Scenic Design (Musical),31875,False,Fiorello!,Tonys
1960,Best Scenic Design (Musical),30795,False,Greenwillow,Tonys
1960,Best Scenic Design (Musical),24478,False,Gypsy,Tonys
1960,Best Scenic Design (Musical),22033,False,Saratoga,Tonys
1960,Best Costume Design,22033,True,Saratoga,Tonys
1960,Best Costume Design,2043,False,Greenwillow,Tonys
1960,Best Costume Design,30879,False,Gypsy,Tonys
1960,Best Costume Design,26034,False,Take Me Along,Tonys
1960,Best Choreography,30440,True,Destry Rides Again,Tonys
1960,Best Choreography,30787,False,Fiorello!,Tonys
1960,Best Choreography,29577,False,Greenwillow,Tonys
1960,Best Choreography,30008,False,Happy Town,Tonys
1960,Best Choreography,30661,False,Take Me Along,Tonys
1960,Best Stage Technician,29653,True,The Miracle Worker,Tonys
1960,Best Stage Technician,29379,False,Greenwillow,Tonys
1960,Best Stage Technician,27847,False,Take Me Along,Tonys
1960,Special Awards,27086,True,No Associated Performance,Tonys
1960,Special Awards,4558,True,A Thurber Carnival,Tonys
1960,Special Awards,29384,True,A Thurber Carnival,Tonys
1959,Best Actor in Play,29434,True,The Disenchanted,Tonys
1959,Best Actor in Play,28342,False,A Majority of One,Tonys
1959,Best Actor in Play,31028,False,Epitaph for George Dillon,Tonys
1959,Best Actor in Play,552,False,J.B.,Tonys
1959,Best Actor in Play,5492,False,The Pleasure of His Company,Tonys
1959,Best Actor in Play,4248,False,The Visit,Tonys
1959,Best Actress in a Play,1433,True,A Majority of One,Tonys
1959,Best Actress in a Play,6119,False,A Touch of the Poet,Tonys
1959,Best Actress in a Play,6123,False,The Cold Wind and the Warm,Tonys
1959,Best Actress in a Play,371,False,The Marriage-Go-Round,Tonys
1959,Best Actress in a Play,2751,False,The Visit,Tonys
1959,Best Featured Actor in a Play,28377,True,The Pleasure of His Company,Tonys
1959,Best Featured Actor in a Play,584,False,Comes a Day,Tonys
1959,Best Featured Actor in a Play,214,False,"Once More, With Feeling",Tonys
1959,Best Featured Actor in a Play,4751,False,"Say, Darling",Tonys
1959,Best Featured Actor in a Play,22546,False,Tall Story,Tonys
1959,Best Featured Actor in a Play,3143,False,The Disenchanted,Tonys
1959,Best Featured Actress in a Play,29760,True,The Marriage-Go-Round,Tonys
1959,Best Featured Actress in a Play,30339,False,God and Kate Murphy,Tonys
1959,Best Featured Actress in a Play,30548,False,J.B.,Tonys
1959,Best Featured Actress in a Play,28131,False,Requiem for a Nun,Tonys
1959,Best Featured Actress in a Play,28728,False,The Pleasure of His Company,Tonys
1959,Best Actor in a Musical,3850,True,Redhead,Tonys
1959,Best Actor in a Musical,29934,False,Flower Drum Song,Tonys
1959,Best Actress in a Musical,6522,True,Redhead,Tonys
1959,Best Actress in a Musical,25811,False,Flower Drum Song,Tonys
1959,Best Featured Actor in a Musical,31128,True,Goldilocks,Tonys
1959,Best Featured Actor in a Musical,30028,True,Redhead,Tonys
1959,Best Featured Actress in a Musical,30699,True,Goldilocks,Tonys
1959,Best Featured Actress in a Musical,29764,False,Whoop-Up,Tonys
1959,Best Play,28003,True,J.B.,Tonys
1959,Best Play,27885,True,J.B.,Tonys
1959,Best Play,28920,False,A Touch of the Poet,Tonys
1959,Best Play,31586,False,A Touch of the Poet,Tonys
1959,Best Play,31034,False,A Touch of the Poet,Tonys
1959,Best Play,24770,False,Epitaph for George Dillon,Tonys
1959,Best Play,27987,False,Epitaph for George Dillon,Tonys
1959,Best Play,28615,False,Epitaph for George Dillon,Tonys
1959,Best Play,24173,False,Epitaph for George Dillon,Tonys
1959,Best Play,25311,False,The Disenchanted,Tonys
1959,Best Play,29195,False,The Disenchanted,Tonys
1959,Best Play,31880,False,The Disenchanted,Tonys
1959,Best Play,28839,False,The Disenchanted,Tonys
1959,Best Play,29019,False,The Visit,Tonys
1959,Best Play,30343,False,The Visit,Tonys
1959,Best Play,31586,False,The Visit,Tonys
1959,Best Direction,21450,True,J.B.,Tonys
1959,Best Direction,25281,False,A Majority of One,Tonys
1959,Best Direction,31884,False,Epitaph for George Dillon,Tonys
1959,Best Direction,30989,False,La Plume de Ma Tante,Tonys
1959,Best Direction,23215,False,Rashomon,Tonys
1959,Best Direction,5492,False,The Pleasure of His Company,Tonys
1959,Best Direction,30778,False,The Visit,Tonys
1959,Best Musical,29229,True,Redhead,Tonys
1959,Best Musical,22982,True,Redhead,Tonys
1959,Best Musical,25392,True,Redhead,Tonys
1959,Best Musical,5862,True,Redhead,Tonys
1959,Best Musical,27860,True,Redhead,Tonys
1959,Best Musical,22982,True,Redhead,Tonys
1959,Best Musical,30999,True,Redhead,Tonys
1959,Best Musical,29983,True,Redhead,Tonys
1959,Best Musical,13156,False,Flower Drum Song,Tonys
1959,Best Musical,29697,False,Flower Drum Song,Tonys
1959,Best Musical,13156,False,Flower Drum Song,Tonys
1959,Best Musical,12289,False,Flower Drum Song,Tonys
1959,Best Musical,31051,False,Flower Drum Song,Tonys
1959,Best Musical,29697,False,Flower Drum Song,Tonys
1959,Best Musical,30989,False,La Plume de Ma Tante,Tonys
1959,Best Musical,29087,False,La Plume de Ma Tante,Tonys
1959,Best Musical,31099,False,La Plume de Ma Tante,Tonys
1959,Best Musical,28615,False,La Plume de Ma Tante,Tonys
